time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour,EventID,NTSB_Number,EventTimeUTC
2021-10-10 21:13:57+00:00,a4c79b,61.29244529594809,-149.5801798502604,201.85683895872265,114.86692796194151,14.305280000000002,GTI7168,False,False,False,3464,4335.780000000001,4198.620000000001,1633900436.801,1633900436.801,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:13:58+00:00,a4c79b,61.29203796386719,-149.57836696079798,201.85683895872265,114.86692796194151,14.305280000000002,GTI7168,False,False,False,3464,4335.780000000001,4198.620000000001,1633900437.305,1633900437.305,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:13:59+00:00,a4c79b,61.29100217657574,-149.57377115885416,202.32370290942598,114.80566575481602,13.655040000000001,GTI7168,False,False,False,3464,4358.64,4213.860000000001,1633900438.925,1633900438.946,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:00+00:00,a4c79b,61.29066467285156,-149.57218715122767,202.54007203322922,114.93776785468441,13.329920000000001,GTI7168,False,False,False,3464,4366.26,4221.4800000000005,1633900439.305,1633900439.934,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:01+00:00,a4c79b,61.2894287109375,-149.56669398716517,202.54007203322922,114.93776785468441,12.679680000000001,GTI7168,False,False,False,3464,4381.5,4229.1,1633900440.623,1633900440.638,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:02+00:00,a4c79b,61.2894287109375,-149.56669398716517,202.54007203322922,114.93776785468441,12.679680000000001,GTI7168,False,False,False,3464,4381.5,4229.1,1633900440.623,1633900441.684,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:03+00:00,a4c79b,61.287872314453125,-149.55982753208704,203.22361264026435,115.00813131583264,12.029440000000001,GTI7168,False,False,False,3464,4404.360000000001,4251.96,1633900442.944,1633900442.944,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:04+00:00,a4c79b,61.287139892578125,-149.55639430454798,203.6899424852654,114.94695664434053,11.3792,GTI7168,False,False,False,3464,4419.6,4251.960000000001,1633900443.95,1633900443.95,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:05+00:00,a4c79b,61.28627014160156,-149.5525687081473,204.37352211272395,115.01689347810004,11.05408,GTI7168,False,False,False,3464,4427.22,4282.4400000000005,1633900444.715,1633900444.904,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:06+00:00,a4c79b,61.2859279826536,-149.55108642578125,204.37352211272395,115.01689347810004,10.72896,GTI7168,False,False,False,3464,4434.84,4274.820000000001,1633900445.435,1633900445.738,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:07+00:00,a4c79b,61.28476417670815,-149.54579671223956,204.83981811739417,114.95604227103058,10.72896,GTI7168,False,False,False,3464,4450.08,4297.68,1633900446.868,1633900446.868,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:08+00:00,a4c79b,61.283935546875,-149.54217093331474,205.05740421254228,115.08636392543038,10.40384,GTI7168,False,False,False,3464,4465.320000000001,4305.3,1633900447.836,1633900447.836,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:09+00:00,a4c79b,61.283477783203125,-149.5401109967913,205.74158576847898,115.15537243386835,10.07872,GTI7168,False,False,False,3464,4465.320000000001,4320.540000000001,1633900448.738,1633900448.738,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:10+00:00,a4c79b,61.28271587824417,-149.5368448893229,205.74158576847898,115.15537243386835,10.07872,GTI7168,False,False,False,3464,4480.56,4335.780000000001,1633900449.576,1633900450.0,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:11+00:00,a4c79b,61.28205871582031,-149.53383309500558,206.42606380296883,115.22392339736082,10.07872,GTI7168,False,False,False,3464,4488.18,4335.780000000001,1633900450.497,1633900450.497,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:12+00:00,a4c79b,61.281005859375,-149.5293208530971,207.11083537652704,115.29202115702127,10.07872,GTI7168,False,False,False,3464,4495.8,4351.02,1633900451.664,1633900451.729,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:13+00:00,a4c79b,61.279998779296875,-149.5248086111886,207.33114403633334,115.42055965734401,10.40384,GTI7168,False,False,False,3464,4511.04,4366.26,1633900452.768,1633900452.971,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:14+00:00,a4c79b,61.27931756488347,-149.52178955078125,207.7958975871635,115.35967000187455,10.40384,GTI7168,False,False,False,3464,4518.66,4373.88,1633900453.655,1633900453.766,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:15+00:00,a4c79b,61.27839660644531,-149.51784406389507,207.7958975871635,115.35967000187455,10.40384,GTI7168,False,False,False,3464,4533.900000000001,4381.500000000001,1633900454.716,1633900454.863,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:16+00:00,a4c79b,61.277548579846396,-149.51416015625,208.01675297044017,115.48771328135422,10.40384,GTI7168,False,False,False,3464,4541.52,4389.120000000001,1633900455.927,1633900455.927,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:17+00:00,a4c79b,61.27665710449219,-149.51048714773995,208.7026457806226,115.55442560116397,10.40384,GTI7168,False,False,False,3464,4556.76,4404.360000000001,1633900456.851,1633900456.964,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:18+00:00,a4c79b,61.27629089355469,-149.50872148786272,208.7026457806226,115.55442560116397,10.40384,GTI7168,False,False,False,3464,4556.76,4404.360000000001,1633900457.35,1633900457.566,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:19+00:00,a4c79b,61.275407176906775,-149.5050048828125,209.38881967721065,115.62070077349837,10.72896,GTI7168,False,False,False,3464,4572.0,4427.22,1633900458.542,1633900458.714,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:20+00:00,a4c79b,61.27455139160156,-149.5012664794922,209.61178445855674,115.74749400771663,11.05408,GTI7168,False,False,False,3464,4579.62,4434.84,1633900459.587,1633900459.751,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:21+00:00,a4c79b,61.27372741699219,-149.49773515973772,209.61178445855674,115.74749400771663,11.05408,GTI7168,False,False,False,3464,4594.860000000001,4442.460000000001,1633900460.409,1633900460.839,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:22+00:00,a4c79b,61.272893356064614,-149.4940185546875,210.29876735173386,115.81285221298349,11.704320000000001,GTI7168,False,False,False,3464,4602.4800000000005,4442.460000000001,1633900461.684,1633900461.684,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:23+00:00,a4c79b,61.272148520259535,-149.490966796875,210.29876735173386,115.81285221298349,11.704320000000001,GTI7168,False,False,False,3464,4610.1,4457.700000000001,1633900462.589,1633900462.589,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:24+00:00,a4c79b,61.27089160983845,-149.4855753580729,210.98602211031297,115.87778471353207,13.004800000000001,GTI7168,False,False,False,3464,4632.96,4472.9400000000005,1633900463.974,1633900463.974,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:25+00:00,a4c79b,61.27006530761719,-149.48184422084262,210.98602211031297,115.87778471353207,13.655040000000001,GTI7168,False,False,False,3464,4648.2,4495.8,1633900464.89,1633900464.89,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:26+00:00,a4c79b,61.269287109375,-149.47870526994976,210.98602211031297,115.87778471353207,14.305280000000002,GTI7168,False,False,False,3464,4655.820000000001,4495.8,1633900465.954,1633900465.954,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:27+00:00,a4c79b,61.26884331137447,-149.47682698567706,211.44900051517143,115.81694423279629,14.630400000000002,GTI7168,False,False,False,3464,4663.4400000000005,4518.660000000001,1633900466.553,1633900466.553,"[1998264514, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:31+00:00,a4c79b,61.26521223682468,-149.4611612955729,199.77391339639118,114.98123960621605,15.280640000000002,GTI7168,False,False,False,3464,4739.64,4610.1,1633900470.791,1633900470.989,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:32+00:00,a4c79b,61.26484680175781,-149.45957728794642,211.44900051517143,115.81694423279629,16.90624,GTI7168,False,False,False,3464,4747.26,4579.62,1633900471.765,1633900471.765,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:33+00:00,a4c79b,61.264001878641416,-149.45587158203125,211.44900051517143,115.81694423279629,17.231360000000002,GTI7168,False,False,False,3464,4762.5,4594.86,1633900472.472,1633900472.472,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:34+00:00,a4c79b,61.26274496822034,-149.45048014322916,211.22546917988706,115.69132706511083,16.90624,GTI7168,False,False,False,3464,4792.9800000000005,4640.580000000001,1633900473.949,1633900473.949,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:35+00:00,a4c79b,61.26232599807997,-149.44875081380206,211.22546917988706,115.69132706511083,16.90624,GTI7168,False,False,False,3464,4800.6,4625.34,1633900474.599,1633900474.599,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:36+00:00,a4c79b,61.26104736328125,-149.44319588797433,211.68917409365366,115.63096362310883,16.256,GTI7168,False,False,False,3464,4823.46,4663.44,1633900475.781,1633900475.969,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:37+00:00,a4c79b,61.26063537597656,-149.4415283203125,211.68917409365366,115.63096362310883,15.93088,GTI7168,False,False,False,3464,4831.08,4671.0599999999995,1633900476.374,1633900476.975,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:38+00:00,a4c79b,61.259765625,-149.43776448567706,211.68917409365366,115.63096362310883,15.60576,GTI7168,False,False,False,3464,4846.320000000001,4693.920000000001,1633900477.349,1633900477.851,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:39+00:00,a4c79b,61.258974236957094,-149.4342041015625,211.68917409365366,115.63096362310883,15.60576,GTI7168,False,False,False,3464,4861.56,4709.160000000001,1633900478.704,1633900478.941,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:40+00:00,a4c79b,61.258136296676376,-149.4306437174479,212.1531129441688,115.5708641215712,15.280640000000002,GTI7168,False,False,False,3464,4876.8,4724.400000000001,1633900479.453,1633900479.785,"[-1408233290, 1998264514, -1408233490, 831206695, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:41+00:00,a4c79b,61.25701904296875,-149.4258335658482,212.1531129441688,115.5708641215712,14.955520000000002,GTI7168,False,False,False,3464,4899.66,4739.64,1633900480.662,1633900480.861,"[-1408233290, 1998264514, -1408233490, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:42+00:00,a4c79b,61.256087998212394,-149.42169189453125,212.1531129441688,115.5708641215712,14.955520000000002,GTI7168,False,False,False,3464,4914.900000000001,4747.26,1633900481.99,1633900481.99,"[-1408233290, 1998264514, -1408233490, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:43+00:00,a4c79b,61.255762132547666,-149.4202677408854,212.39622844406696,115.38578131318224,14.630400000000002,GTI7168,False,False,False,3464,4922.52,4762.5,1633900482.541,1633900482.745,"[1998264514, -1408233490, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:44+00:00,a4c79b,61.2545517743644,-149.41487630208331,212.39622844406696,115.38578131318224,14.305280000000002,GTI7168,False,False,False,3464,4945.38,4777.74,1633900483.89,1633900483.89,"[1998264514, -1408233490, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:45+00:00,a4c79b,61.25371383408368,-149.41131591796875,212.39622844406696,115.38578131318224,13.980160000000001,GTI7168,False,False,False,3464,4960.62,4792.98,1633900484.771,1633900484.875,"[1998264514, -1408233490, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:46+00:00,a4c79b,61.253201759467686,-149.4091796875,212.86111286758998,115.32641650618113,13.980160000000001,GTI7168,False,False,False,3464,4968.240000000001,4808.22,1633900485.298,1633900485.965,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:47+00:00,a4c79b,61.25241037142479,-149.4056193033854,212.86111286758998,115.32641650618113,13.980160000000001,GTI7168,False,False,False,3464,4983.4800000000005,4815.84,1633900486.5,1633900486.525,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:48+00:00,a4c79b,61.25120544433594,-149.40042768205913,213.32622480710558,115.26731050033902,13.655040000000001,GTI7168,False,False,False,3464,4998.72,4823.46,1633900487.985,1633900487.985,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:49+00:00,a4c79b,61.25120544433594,-149.40042768205913,213.79156277770383,115.20846173195046,13.004800000000001,GTI7168,False,False,False,3464,4998.72,4838.7,1633900487.985,1633900488.983,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:50+00:00,a4c79b,61.25120544433594,-149.40042768205913,213.79156277770383,115.20846173195046,12.679680000000001,GTI7168,False,False,False,3464,4998.72,4838.7,1633900487.985,1633900489.862,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:51+00:00,a4c79b,61.24924481925318,-149.3915812174479,213.79156277770383,115.20846173195046,12.354560000000001,GTI7168,False,False,False,3464,5036.820000000001,4869.18,1633900490.877,1633900490.877,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:52+00:00,a4c79b,61.24840687897245,-149.38802083333331,214.47626308758637,115.27427026667453,12.029440000000001,GTI7168,False,False,False,3464,5044.4400000000005,4884.42,1633900491.27,1633900491.995,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:53+00:00,a4c79b,61.24713134765625,-149.38237871442522,214.47626308758637,115.27427026667453,11.3792,GTI7168,False,False,False,3464,5067.3,4899.66,1633900492.921,1633900492.921,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:54+00:00,a4c79b,61.24645168498411,-149.3792724609375,214.94157383580603,115.21572129599056,11.05408,GTI7168,False,False,False,3464,5074.92,4907.28,1633900493.75,1633900493.75,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:55+00:00,a4c79b,61.245427535752114,-149.375,215.16124453910098,115.3396598747039,10.07872,GTI7168,False,False,False,3464,5090.16,4922.5199999999995,1633900494.963,1633900494.963,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:56+00:00,a4c79b,61.245008565611755,-149.3731689453125,215.6263044989427,115.28115579337909,9.7536,GTI7168,False,False,False,3464,5090.16,4930.139999999999,1633900495.532,1633900495.837,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:57+00:00,a4c79b,61.24412407309322,-149.36909993489581,215.84650445566768,115.40463437485492,9.42848,GTI7168,False,False,False,3464,5105.400000000001,4937.76,1633900496.649,1633900496.649,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:58+00:00,a4c79b,61.24324035644531,-149.3653106689453,216.31131461679206,115.34617594194671,9.10336,GTI7168,False,False,False,3464,5113.02,4953.0,1633900497.648,1633900497.978,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:14:59+00:00,a4c79b,61.24232482910156,-149.36128888811382,216.99660154282464,115.41078549903673,9.10336,GTI7168,False,False,False,3464,5120.64,4953.0,1633900498.739,1633900498.739,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:00+00:00,a4c79b,61.24151714777542,-149.35780843098956,216.99660154282464,115.41078549903673,8.77824,GTI7168,False,False,False,3464,5128.26,4968.24,1633900499.896,1633900499.984,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:01+00:00,a4c79b,61.2406792074947,-149.35414632161456,217.68216266277432,115.474988178865,8.45312,GTI7168,False,False,False,3464,5135.88,4975.86,1633900500.58,1633900500.88,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:02+00:00,a4c79b,61.23980712890625,-149.35040065220423,217.9039287190049,115.59710475886136,7.80288,GTI7168,False,False,False,3464,5143.5,4983.48,1633900501.777,1633900501.777,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:03+00:00,a4c79b,61.23939514160156,-149.3485369001116,217.9039287190049,115.59710475886136,7.80288,GTI7168,False,False,False,3464,5151.12,4975.86,1633900502.245,1633900502.245,"[1998264514, -1408234611, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:04+00:00,a4c79b,61.23802185058594,-149.3426513671875,218.59027637879763,115.6604561433453,7.80288,GTI7168,False,False,False,3464,5158.740000000001,4998.72,1633900503.753,1633900503.753,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:05+00:00,a4c79b,61.23719787597656,-149.33902195521762,219.27688960320833,115.72341086492455,7.80288,GTI7168,False,False,False,3464,5166.360000000001,5006.34,1633900504.772,1633900504.772,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:06+00:00,a4c79b,61.236210192664196,-149.334716796875,219.96376590537056,115.78597248682728,7.80288,GTI7168,False,False,False,3464,5181.6,5013.96,1633900505.914,1633900505.914,"[1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:07+00:00,a4c79b,61.23565156581038,-149.33247884114581,160.46777513583652,114.42875292895235,7.477760000000001,GTI7168,False,False,False,3464,5181.6,5082.54,1633900506.493,1633900506.995,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:08+00:00,a4c79b,61.23565156581038,-149.33247884114581,162.813195532549,114.05439742881218,7.152640000000001,GTI7168,False,False,False,3464,5181.6,5074.92,1633900506.493,1633900507.883,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:09+00:00,a4c79b,61.23565156581038,-149.33247884114581,167.46317758359967,113.73016175953914,5.52704,GTI7168,False,False,False,3464,5181.6,5074.92,1633900506.493,1633900508.965,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:10+00:00,a4c79b,61.23565156581038,-149.33247884114581,172.26731730156465,113.96248897457818,4.55168,GTI7168,False,False,False,3464,5181.6,5074.92,1633900506.493,1633900509.972,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:11+00:00,a4c79b,61.23565156581038,-149.33247884114581,176.13603961275956,114.31930861118295,4.8768,GTI7168,False,False,False,3464,5181.6,5074.92,1633900506.493,1633900510.957,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:12+00:00,a4c79b,61.23565156581038,-149.33247884114581,180.4789506733998,114.59263422367863,4.8768,GTI7168,False,False,False,3464,5181.6,5067.3,1633900506.493,1633900511.835,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:13+00:00,a4c79b,61.23565156581038,-149.33247884114581,183.46042465782386,114.69659176246182,4.8768,GTI7168,False,False,False,3464,5181.6,5067.3,1633900506.493,1633900512.888,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:14+00:00,a4c79b,61.23565156581038,-149.33247884114581,186.90961895116192,114.7310838458632,5.52704,GTI7168,False,False,False,3464,5181.6,5067.3,1633900506.493,1633900513.997,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:15+00:00,a4c79b,61.23565156581038,-149.33247884114581,191.04167299571077,114.83979630160535,7.477760000000001,GTI7168,False,False,False,3464,5181.6,5059.68,1633900506.493,1633900514.986,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:16+00:00,a4c79b,61.23565156581038,-149.33247884114581,194.02451708856364,114.9342951025766,9.7536,GTI7168,False,False,False,3464,5181.6,5067.3,1633900506.493,1633900515.96,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:17+00:00,a4c79b,61.23565156581038,-149.33247884114581,195.3918993235696,115.08068706659355,12.029440000000001,GTI7168,False,False,False,3464,5181.6,5059.68,1633900506.493,1633900516.743,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:18+00:00,a4c79b,61.23565156581038,-149.33247884114581,223.395492962986,116.38803079436045,12.029440000000001,GTI7168,False,False,False,3464,5181.6,5021.58,1633900506.493,1633900517.841,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:19+00:00,a4c79b,61.23565156581038,-149.33247884114581,223.395492962986,116.38803079436045,12.354560000000001,GTI7168,False,False,False,3464,5181.6,5006.34,1633900506.493,1633900518.846,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:15:20+00:00,a4c79b,61.23565156581038,-149.33247884114581,197.47413906112195,114.96278983080703,13.980160000000001,GTI7168,False,False,False,3464,5181.6,5044.4400000000005,1633900506.493,1633900519.941,"[-1408232869, 1998264514, -1408232868]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
